datetime,open,high,low,close,volume
2020-07-01T00:00:00,2.47,2.67,2.43,2.5,933317590.23517
2020-07-02T00:00:00,2.5,2.5,2.29,2.35,516035094.520994
2020-07-03T00:00:00,2.35,2.39,2.27,2.32,330530814.628111
2020-07-04T00:00:00,2.33,2.38,2.29,2.34,128777226.774243
2020-07-05T00:00:00,2.34,2.35,2.22,2.33,214146769.925331
2020-07-06T00:00:00,2.33,2.34,2.26,2.32,199338117.955761
2020-07-07T00:00:00,2.33,2.33,2.22,2.29,309963798.040613
2020-07-08T00:00:00,2.29,2.37,2.25,2.36,338480250.798355
2020-07-09T00:00:00,2.35,2.42,2.29,2.35,351820294.420114
2020-07-10T00:00:00,2.35,2.63,2.33,2.52,638701713.887992
2020-07-11T00:00:00,2.52,2.57,2.45,2.5,262319620.640988
2020-07-12T00:00:00,2.5,2.63,2.47,2.52,603933556.114161
2020-07-13T00:00:00,2.51,2.53,2.38,2.42,295552152.046527
2020-07-14T00:00:00,2.42,2.5,2.33,2.39,392877979.217913
2020-07-15T00:00:00,2.39,2.44,2.35,2.44,187747931.523516
2020-07-16T00:00:00,2.43,2.45,2.25,2.37,442357189.497833
2020-07-17T00:00:00,2.38,2.38,2.27,2.31,154434667.688455
2020-07-18T00:00:00,2.31,2.4,2.31,2.36,189120756.82104
2020-07-19T00:00:00,2.37,2.62,2.34,2.6,765123391.991475
2020-07-20T00:00:00,2.6,2.68,2.5,2.66,623534349.685237
2020-07-21T00:00:00,2.66,2.66,2.46,2.51,593553783.995196
2020-07-22T00:00:00,2.51,2.63,2.48,2.58,278447457.349409
2020-07-23T00:00:00,2.58,2.61,2.49,2.5,222444177.145487
2020-07-24T00:00:00,2.5,2.55,2.46,2.53,237779519.347872
2020-07-25T00:00:00,2.52,2.58,2.49,2.53,184977578.656692
2020-07-26T00:00:00,2.54,2.54,2.4,2.43,223856651.256784
2020-07-27T00:00:00,2.43,2.45,2.21,2.3,424792370.14005
