datetime,open,high,low,close,volume
2020-07-01T00:00:00,,,,,0
2020-07-02T00:00:00,,,,,0
2020-07-03T00:00:00,,,,,0
2020-07-04T00:00:00,,,,,0
2020-07-05T00:00:00,,,,,0
2020-07-06T00:00:00,,,,,0
2020-07-07T00:00:00,,,,,0
2020-07-08T00:00:00,,,,,0
2020-07-09T00:00:00,,,,,0
2020-07-10T00:00:00,,,,,0
2020-07-11T00:00:00,,,,,0
2020-07-12T00:00:00,,,,,0
2020-07-13T00:00:00,,,,,0
2020-07-14T00:00:00,,,,,0
2020-07-15T00:00:00,,,,,0
2020-07-16T00:00:00,,,,,0
2020-07-17T00:00:00,,,,,0
2020-07-18T00:00:00,,,,,0
2020-07-19T00:00:00,,,,,0
2020-07-20T00:00:00,,,,,0
2020-07-21T00:00:00,,,,,0
2020-07-22T00:00:00,,,,,0
2020-07-23T00:00:00,,,,,0
2020-07-24T00:00:00,,,,,0
2020-07-25T00:00:00,,,,,0
2020-07-26T00:00:00,,,,,0
2020-07-27T00:00:00,,,,,0
2020-07-28T00:00:00,,,,,0
2020-07-29T00:00:00,,,,,0
2020-07-30T00:00:00,,,,,0
2020-07-31T00:00:00,,,,,0
2020-08-01T00:00:00,,,,,0
2020-08-02T00:00:00,,,,,0
2020-08-03T00:00:00,,,,,0
2020-08-04T00:00:00,,,,,0
2020-08-05T00:00:00,,,,,0
2020-08-06T00:00:00,,,,,0
2020-08-07T00:00:00,,,,,0
2020-08-08T00:00:00,,,,,0
2020-08-09T00:00:00,,,,,0
2020-08-10T00:00:00,,,,,0
2020-08-11T00:00:00,,,,,0
2020-08-12T00:00:00,,,,,0
2020-08-13T00:00:00,,,,,0
2020-08-14T00:00:00,,,,,0
2020-08-15T00:00:00,,,,,0
2020-08-16T00:00:00,,,,,0
2020-08-17T00:00:00,,,,,0
2020-08-18T00:00:00,,,,,0
2020-08-19T00:00:00,,,,,0
2020-08-20T00:00:00,,,,,0
2020-08-21T00:00:00,,,,,0
2020-08-22T00:00:00,,,,,0
2020-08-23T00:00:00,,,,,0
2020-08-24T00:00:00,,,,,0
2020-08-25T00:00:00,,,,,0
2020-08-26T00:00:00,,,,,0
2020-08-27T00:00:00,,,,,0
2020-08-28T00:00:00,,,,,0
2020-08-29T00:00:00,,,,,0
2020-08-30T00:00:00,,,,,0
2020-08-31T00:00:00,,,,,0
2020-09-01T00:00:00,,,,,0
2020-09-02T00:00:00,,,,,0
2020-09-03T00:00:00,,,,,0
2020-09-04T00:00:00,,,,,0
2020-09-05T00:00:00,,,,,0
2020-09-06T00:00:00,,,,,0
2020-09-07T00:00:00,,,,,0
2020-09-08T00:00:00,,,,,0
2020-09-09T00:00:00,,,,,0
2020-09-10T00:00:00,,,,,0
2020-09-11T00:00:00,,,,,0
2020-09-12T00:00:00,,,,,0
2020-09-13T00:00:00,,,,,0
2020-09-14T00:00:00,,,,,0
2020-09-15T00:00:00,,,,,0
2020-09-16T00:00:00,,,,,0
2020-09-17T00:00:00,,,,,0
2020-09-18T00:00:00,,,,,0
2020-09-19T00:00:00,,,,,0
2020-09-20T00:00:00,,,,,0
2020-09-21T00:00:00,,,,,0
2020-09-22T00:00:00,,,,,0
2020-09-23T00:00:00,,,,,0
2020-09-24T00:00:00,,,,,0
2020-09-25T00:00:00,,,,,0
2020-09-26T00:00:00,,,,,0
2020-09-27T00:00:00,,,,,0
2020-09-28T00:00:00,,,,,0
2020-09-29T00:00:00,,,,,0
2020-09-30T00:00:00,,,,,0
2020-10-01T00:00:00,,,,,0
2020-10-02T00:00:00,,,,,0
2020-10-03T00:00:00,,,,,0
2020-10-04T00:00:00,,,,,0
2020-10-05T00:00:00,,,,,0
2020-10-06T00:00:00,,,,,0
2020-10-07T00:00:00,,,,,0
2020-10-08T00:00:00,,,,,0
2020-10-09T00:00:00,,,,,0
2020-10-10T00:00:00,,,,,0
2020-10-11T00:00:00,,,,,0
2020-10-12T00:00:00,,,,,0
2020-10-13T00:00:00,,,,,0
2020-10-14T00:00:00,,,,,0
2020-10-15T00:00:00,,,,,0
2020-10-16T00:00:00,,,,,0
2020-10-17T00:00:00,,,,,0
2020-10-18T00:00:00,,,,,0
2020-10-19T00:00:00,,,,,0
2020-10-20T00:00:00,,,,,0
2020-10-21T00:00:00,,,,,0
2020-10-22T00:00:00,,,,,0
2020-10-23T00:00:00,,,,,0
2020-10-24T00:00:00,,,,,0
2020-10-25T00:00:00,,,,,0
2020-10-26T00:00:00,,,,,0
2020-10-27T00:00:00,,,,,0
2020-10-28T00:00:00,,,,,0
2020-10-29T00:00:00,,,,,0
2020-10-30T00:00:00,,,,,0
2020-10-31T00:00:00,,,,,0
2020-11-01T00:00:00,,,,,0
2020-11-02T00:00:00,,,,,0
2020-11-03T00:00:00,,,,,0
2020-11-04T00:00:00,,,,,0
2020-11-05T00:00:00,,,,,0
2020-11-06T00:00:00,,,,,0
2020-11-07T00:00:00,,,,,0
2020-11-08T00:00:00,,,,,0
2020-11-09T00:00:00,,,,,0
2020-11-10T00:00:00,,,,,0
2020-11-11T00:00:00,,,,,0
2020-11-12T00:00:00,,,,,0
2020-11-13T00:00:00,,,,,0
2020-11-14T00:00:00,,,,,0
2020-11-15T00:00:00,,,,,0
2020-11-16T00:00:00,,,,,0
2020-11-17T00:00:00,,,,,0
2020-11-18T00:00:00,,,,,0
2020-11-19T00:00:00,,,,,0
2020-11-20T00:00:00,,,,,0
2020-11-21T00:00:00,,,,,0
2020-11-22T00:00:00,,,,,0
2020-11-23T00:00:00,,,,,0
2020-11-24T00:00:00,,,,,0
2020-11-25T00:00:00,,,,,0
2020-11-26T00:00:00,,,,,0
2020-11-27T00:00:00,,,,,0
2020-11-28T00:00:00,,,,,0
2020-11-29T00:00:00,,,,,0
2020-11-30T00:00:00,,,,,0
2020-12-01T00:00:00,,,,,0
2020-12-02T00:00:00,,26.1,11.2,11.6,4102286880.390429
2020-12-03T00:00:00,11.6,14,11,11.5,1250135138.040681
2020-12-04T00:00:00,11.4,12,10.3,10.4,297281242.02362
2020-12-05T00:00:00,10.3,11.3,9.99,10.7,348287492.057803
2020-12-06T00:00:00,10.6,11.4,10.5,11,335296017.479889
2020-12-07T00:00:00,11,13.4,11,12.6,1328006283.509939
2020-12-08T00:00:00,12.6,12.7,11,11.4,425412120.233127
2020-12-09T00:00:00,11.4,11.6,10.3,11.4,246016142.804882
2020-12-10T00:00:00,11.4,11.4,10.5,10.8,131199970.0888
2020-12-11T00:00:00,10.8,11.1,9.94,9.94,184202903.136969
2020-12-12T00:00:00,9.94,10.5,9.9,10.2,131190896.102334
2020-12-13T00:00:00,10.2,10.4,10,10,138363412.257895
2020-12-14T00:00:00,10.2,10.9,10,10.6,373979838.661241
2020-12-15T00:00:00,10.5,10.6,10.1,10.2,125634460.188946
2020-12-16T00:00:00,10.2,10.6,10,10.3,230278880.432039
2020-12-17T00:00:00,10.3,10.3,9.98,10.2,139015405.000391
2020-12-18T00:00:00,10.2,10.5,9.98,10.4,147666421.501737
2020-12-19T00:00:00,10.5,11,10.1,10.6,497861827.191926
2020-12-20T00:00:00,10.5,11.4,10.4,10.8,272827600.360189
2020-12-21T00:00:00,10.8,10.8,10,10.3,184391449.503508
2020-12-22T00:00:00,10.4,10.5,10.1,10.4,119330054.17844
2020-12-23T00:00:00,10.3,10.4,8.69,9.05,121983892.893153
2020-12-24T00:00:00,9.04,9.57,8.5,9.54,54944357.649162
2020-12-25T00:00:00,9.55,10.2,8.87,9.32,76431465.750598
2020-12-26T00:00:00,9.31,9.42,9,9.06,30622731.424084
2020-12-27T00:00:00,9.15,10.8,9.15,9.76,619011936.25064
2020-12-28T00:00:00,9.75,10.1,9.62,9.8,44900808.181145
2020-12-29T00:00:00,9.8,10.3,9.37,9.6,98351602.375514
2020-12-30T00:00:00,9.6,10.1,9.56,9.7,77107630.989195
2020-12-31T00:00:00,9.7,12.4,9.63,10.3,1523597955.127341
2021-01-01T00:00:00,10.3,11.5,10,10.9,580910980.233671
2021-01-02T00:00:00,10.9,10.9,10.1,10.3,163350082.72782
2021-01-03T00:00:00,10.4,10.9,9.52,10,274929332.849583
2021-01-04T00:00:00,10,10.1,9.26,9.62,121519842.654734
2021-01-05T00:00:00,9.63,9.79,9.11,9.68,82883921.217135
2021-01-06T00:00:00,9.68,9.7,9.3,9.6,89432999.617613
2021-01-07T00:00:00,9.61,9.76,9.3,9.71,110904843.055229
2021-01-08T00:00:00,9.71,10.3,9.28,10.2,438328186.128337
2021-01-09T00:00:00,10.1,10.9,9.93,10.7,437357719.899637
2021-01-10T00:00:00,10.7,10.7,9.5,9.96,596002334.823133
2021-01-11T00:00:00,9.96,11.5,8.65,10,1433261548.93336
2021-01-12T00:00:00,10,10.3,9.1,9.58,354256170.254264
2021-01-13T00:00:00,9.57,9.81,9.25,9.75,108592244.984442
2021-01-14T00:00:00,9.7,10.3,9.54,9.89,249255821.779212
2021-01-15T00:00:00,9.89,9.89,9.36,9.82,88770234.917349
2021-01-16T00:00:00,9.83,10.2,9.63,10.2,181358005.575471
2021-01-17T00:00:00,10.1,10.4,9.57,10,145068894.003377
2021-01-18T00:00:00,10,10.1,9.68,10,93905949.085219
2021-01-19T00:00:00,9.98,10.2,9.85,10.1,109799559.444756
2021-01-20T00:00:00,10.1,10.6,9.63,10.4,187332373.196809
2021-01-21T00:00:00,10.4,10.4,9.52,9.69,208885738.726501
2021-01-22T00:00:00,9.7,10.1,8.95,9.86,160591441.488631
2021-01-23T00:00:00,9.8,9.8,9.46,9.7,68714597.186141
2021-01-24T00:00:00,9.7,9.9,9.42,9.71,70961752.264184
2021-01-25T00:00:00,9.71,9.82,9.53,9.61,66622970.108928
2021-01-26T00:00:00,9.61,9.97,9.35,9.51,128601527.907319
2021-01-27T00:00:00,9.49,10.2,9.16,9.59,752695855.516333
2021-01-28T00:00:00,9.6,9.9,9.37,9.74,196113972.522212
2021-01-29T00:00:00,9.74,9.84,9.45,9.64,142075236.169396
2021-01-30T00:00:00,9.64,9.64,9.32,9.41,60692097.031826
2021-01-31T00:00:00,9.41,9.66,9.28,9.34,86154076.729368
2021-02-01T00:00:00,9.29,9.49,9.12,9.36,88882323.923687
2021-02-02T00:00:00,9.35,10.8,9.2,9.69,919117504.924926
2021-02-03T00:00:00,9.69,10.6,9.51,9.98,418095728.692705
2021-02-04T00:00:00,9.98,10.1,9.5,9.82,156569494.433836
2021-02-05T00:00:00,9.82,10.3,9.67,10.2,180357637.36943
2021-02-06T00:00:00,10.2,10.3,9.84,10,174252259.935469
2021-02-07T00:00:00,10,10.2,9.76,10.1,90884368.104658
2021-02-08T00:00:00,10.1,10.2,9.78,10.1,125188154.934323
2021-02-09T00:00:00,10.1,11,9.88,10.9,258140547.426743
